question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What is the melting point of mercury in this fragment?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,0,False,0.0
What is the melting point of mercury in this fragment?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,scihub_bloodadvances.2019030924.pdf_3_p3_c1",0,False,0.0
What is the melting point of mercury in this fragment?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,scihub_bloodadvances.2019030924.pdf_3_p3_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4",5,True,1.0
What is the value for 溴 in the second column?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,1,True,1.0
What is the value for 溴 in the second column?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,"docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4",1,True,1.0
What is the value for 溴 in the second column?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,"docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60403612.pdf_179_p179_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5",1,True,1.0
What percentage of patients discontinued all recommended medications for BPD without informing their physicians?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,0,False,0.0
What percentage of patients discontinued all recommended medications for BPD without informing their physicians?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3",2,True,1.0
What percentage of patients discontinued all recommended medications for BPD without informing their physicians?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7",2,True,1.0
What was the most common reason given by patients for discontinuing treatment?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,1,True,1.0
What was the most common reason given by patients for discontinuing treatment?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3",1,True,1.0
What was the most common reason given by patients for discontinuing treatment?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6",1,True,1.0
What percentage of treated patients with BPD were nonadherent according to the study?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,0,False,0.0
What percentage of treated patients with BPD were nonadherent according to the study?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2",3,True,1.0
What percentage of treated patients with BPD were nonadherent according to the study?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6",3,True,1.0
What was the most commonly cited major burden by patients with BPD?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,1,True,1.0
What was the most commonly cited major burden by patients with BPD?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4",1,True,1.0
What was the most commonly cited major burden by patients with BPD?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5",1,True,1.0
What percentage of BPD patients reported excessive sedation as a major frustration?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,1,True,1.0
What percentage of BPD patients reported excessive sedation as a major frustration?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6",1,True,1.0
What percentage of BPD patients reported excessive sedation as a major frustration?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1",1,True,1.0
What percentage of patients cited medication side-effects as a frustration?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,1,True,1.0
What percentage of patients cited medication side-effects as a frustration?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6",1,True,1.0
What percentage of patients cited medication side-effects as a frustration?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1",1,True,1.0
What percentage of patients needed improvement in mood-stabilization according to psychiatrists?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,1,True,1.0
What percentage of patients needed improvement in mood-stabilization according to psychiatrists?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7",1,True,1.0
What percentage of patients needed improvement in mood-stabilization according to psychiatrists?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4",1,True,1.0
What percentage of BPD patients experienced weight-gain in association with current treatment?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,1,True,1.0
What percentage of BPD patients experienced weight-gain in association with current treatment?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3",1,True,1.0
What percentage of BPD patients experienced weight-gain in association with current treatment?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c6,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c2",1,True,1.0
What were the two conditions identified as problems of particular clinical concern?,1,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c8,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,0,False,0.0
What were the two conditions identified as problems of particular clinical concern?,3,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c8,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c8,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5",2,True,1.0
What were the two conditions identified as problems of particular clinical concern?,5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c8,"docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c7,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c8,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c5,docstructbench_llm-raw-scihub-o.O-hup.908.pdf_5_p5_c4,scihub_prrv.2001.0150.pdf_0_p0_c1",2,True,1.0
哪些领域成为跨法域金融监管新热点？,1,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,1,True,1.0
哪些领域成为跨法域金融监管新热点？,3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_c1,eastmoney_e42b6e1cd2d48113ff4db8854e539d828d632bf9b1757e10cb8ddb2cfc7b1393.pdf_12_p12_c3",1,True,1.0
哪些领域成为跨法域金融监管新热点？,5,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_c1,eastmoney_e42b6e1cd2d48113ff4db8854e539d828d632bf9b1757e10cb8ddb2cfc7b1393.pdf_12_p12_c3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_c2",1,True,1.0
Which country has all the listed data protection rights marked as checked?,1,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,1,True,1.0
Which country has all the listed data protection rights marked as checked?,3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,scihub_ijcac.2012040101.pdf_5_p5_c3",1,True,1.0
Which country has all the listed data protection rights marked as checked?,5,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,scihub_ijcac.2012040101.pdf_5_p5_c3,magazine_TheEconomist.2024.03.09_page_064_p64_c2,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c4",1,True,1.0
What is the requirement for Singapore regarding voluntary notification?,1,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,1,True,1.0
What is the requirement for Singapore regarding voluntary notification?,3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c6,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2",1,True,1.0
What is the requirement for Singapore regarding voluntary notification?,5,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c3,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c6,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c5,yanbaopptmerge_5473246b8da789b9bfdeef53a70c4d72afd480415d5cbcedb83d105856710328.pdf_8_p8_c0",1,True,1.0
数据隐私保护如何影响开放银行发展？,1,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,1,True,1.0
数据隐私保护如何影响开放银行发展？,3,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,yanbaor2_7f386f737cb55cffa10c8321a94bd38d7169cd69b3b253b9e2e502c12a68feea.pdf_15_p15_c0",1,True,1.0
数据隐私保护如何影响开放银行发展？,5,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,"yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c6,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c0,yanbaor2_7f386f737cb55cffa10c8321a94bd38d7169cd69b3b253b9e2e502c12a68feea.pdf_15_p15_c0,yanbaor2_89c3718f5a45179ef57a5063c6df36fc2c9b7e3ab4275f4905ed89f1c17232ea.pdf_14_p14_c1,yanbaopptmerge_0c79d327060dbf9f1582d03c235dadb039533a19091d2c0d24f2ad95d267f79b.pdf_2_p2_c2",1,True,1.0
What does the sensorgram show regarding the binding and dissociation between the immobilized ligand and the analyte?,1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,1,True,1.0
What does the sensorgram show regarding the binding and dissociation between the immobilized ligand and the analyte?,3,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,scihub_s00586-010-1656-7.pdf_3_p3_c5",1,True,1.0
What does the sensorgram show regarding the binding and dissociation between the immobilized ligand and the analyte?,5,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,scihub_s00586-010-1656-7.pdf_3_p3_c5,scihub_s11661-013-1726-7.pdf_2_p2_c1,scihub_bloodadvances.2019030924.pdf_3_p3_c1",1,True,1.0
What percentage of the total intensity do the peaks corresponding to the complexes with bPrP represent for the peptide [140–160]?,1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,1,True,1.0
What percentage of the total intensity do the peaks corresponding to the complexes with bPrP represent for the peptide [140–160]?,3,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0",1,True,1.0
What percentage of the total intensity do the peaks corresponding to the complexes with bPrP represent for the peptide [140–160]?,5,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c8,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4",1,True,1.0
What are the RU final values for the mixture of 1E5 with peptide [145–165] and 1E5 alone?,1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,1,True,1.0
What are the RU final values for the mixture of 1E5 with peptide [145–165] and 1E5 alone?,3,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0",1,True,1.0
What are the RU final values for the mixture of 1E5 with peptide [145–165] and 1E5 alone?,5,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,"docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c2,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c1,docstructbench_llm-raw-scihub-o.O-j.ab.2007.11.016.pdf_5_p5_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_c7",1,True,1.0
王老师买了多少套书？,1,yanbaopptmerge_yanbaoPPT_5675_p5675_c0,yanbaopptmerge_yanbaoPPT_5675_p5675_c0,1,True,1.0
王老师买了多少套书？,3,yanbaopptmerge_yanbaoPPT_5675_p5675_c0,"yanbaopptmerge_yanbaoPPT_5675_p5675_c0,jiaocaineedrop_jiaocai_needrop_en_3937_p3937_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c4",1,True,1.0
王老师买了多少套书？,5,yanbaopptmerge_yanbaoPPT_5675_p5675_c0,"yanbaopptmerge_yanbaoPPT_5675_p5675_c0,jiaocaineedrop_jiaocai_needrop_en_3937_p3937_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c4,newspaper_b95d1d8eb0d756cc94a5d8b5db3cf69b_1_p1_c1,jiaocaineedrop_jiaocai_needrop_en_3274_p3274_c1",1,True,1.0
What is the notation used to denote that d divides a?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,1,True,1.0
What is the notation used to denote that d divides a?,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0",1,True,1.0
What is the notation used to denote that d divides a?,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c0,exam_paper_en-file-putnam-archive_1999_Solutions_1999s_page_003_p3_c0,jiaocaineedrop_Chapter9.pdf_46_p46_c1",1,True,1.0
What is the condition for a nonempty set of integers to contain a smallest element?,1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,1,True,1.0
What is the condition for a nonempty set of integers to contain a smallest element?,3,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4",1,True,1.0
What is the condition for a nonempty set of integers to contain a smallest element?,5,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,"book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c1,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_c4,exam_paper_en-file-putnam-archive_2009_Solutions_2009s_page_003_p3_c6,jiaocaineedrop_96657786.pdf_0_p0_c1",1,True,1.0
哪些县市被评为全国粮食生产先进县（农场）标兵？,1,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,1,True,1.0
哪些县市被评为全国粮食生产先进县（农场）标兵？,3,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,"newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c3,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_c6",1,True,1.0
哪些县市被评为全国粮食生产先进县（农场）标兵？,5,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,"newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c0,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c3,newspaper_2c69e142b52dbb30cac2cb11d3eb25e5_1_p1_c6,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c22,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c7",1,True,1.0
谁是河南省农业机械管理局的先进工作者？,1,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c1,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c14,0,False,0.0
